7603,209
7604,566
7605,174
7606,246
7607,1347
7608,243
7609,950
7610,1313
7611,302
7612,261
7613,1017
7614,1166
7615,1956
7616,21
7617,60
7618,445
7619,142
7620,61
7621,231
7622,764
7623,232
7624,3426
7625,2983
7626,443
7627,111293
7628,99467
7629,547
7630,596
7631,2330
7632,172
7633,696
7634,19405
7635,1969
7636,234
7637,455
7638,1195
7639,877
7640,1048
7641,242
7642,3742
7643,5856
7644,64
7645,1313
7646,2410
7647,3781
7648,495
7649,129
7650,90
7651,683
7652,204
7653,282
7654,314
7655,618
7656,29
7657,121
7658,816
7659,567
7660,3611
7661,239
7662,736
7663,483
7664,87
7665,91
7666,353
7667,162
7668,441
7669,1019
7670,412
7671,6517
7672,141
7673,3055
7674,333
7675,363
7676,2625
7677,102
7678,57354
7679,4307
7680,201
7681,731
7682,1117
7683,1086
7684,4550
7685,171
7686,1194
7687,2020
7688,110
7689,3478
7690,1667
7691,8866
7692,928
7693,12292
7694,4252
7695,421
7696,2374
7697,92
7698,2733
7699,4764
7700,3377
7701,11826
7702,18
7703,55
7704,12
7705,97
7706,4572
7707,660
7708,63
7709,242
7710,429
7711,5272
7712,406
7713,1752
7714,1689
7715,63
7716,5248
7717,4907
7718,341
7719,5110
7720,4916
7721,194
7722,30248
7723,25555
7724,2003
7725,796
7726,299
7727,134
7728,720
7729,48
7730,4586
7731,9124
7732,2061
7733,1487
7734,392
7735,1499
7736,30
7737,2376
7738,4693
7739,8210
7740,7954
7741,256
7742,3780
7743,3152
7744,628
7745,2955
7746,2833
7747,122
7748,106932
7749,103046
7750,588
7751,39
7752,20198
7753,2
7754,86
7755,28
7756,187
7757,709
7758,2148
7759,4
7760,4789
7761,429
7762,27349
7763,6363
7764,8455
7765,1989
7766,4393
7767,2258
7768,3891
7769,19063
7770,2463
7771,597
7772,301
7773,288
7774,36
7775,439
7776,60
7777,6
7778,352
7779,3159
7780,49
7781,17
7782,11296
7783,184
7784,6901
7785,229
7786,3294
7787,2788
7788,9976
7789,4055
7790,3886
7791,48487
7792,6338
7793,13442
7794,1584
7795,4180
7796,392
7797,15463
7798,7088
7799,37605
7800,185
7801,2210
7802,310
7803,391
7804,11154
7805,673
7806,5124
7807,1146
7808,681
7809,296
7810,78
7811,312
7812,151
7813,6
7814,92
7815,34
7816,465
7817,6
7818,17
7819,1840
7820,177
7821,5741
7822,321
7823,3599
7824,7720
7825,1213
7826,52021
7827,263133
7828,1171
7829,2014
7830,10376
7831,1142
7832,2393
7833,3063
7834,3145
7835,633
7836,11217
7837,2180
7838,3764
7839,4696
7840,577
7841,14400
7842,1052
7843,1087
7844,1288
7845,1850
7846,8886
7847,208
7848,29
7849,1704
7850,501
7851,960
7852,199
7853,44
7854,10705
7855,195
7856,3764
7857,4204
7858,1341
7859,866
7860,335
7861,38902
7862,173
7863,9813
7864,10145
7865,6411
7866,5395
7867,4860
7868,2105
7869,412
7870,23241
7871,9092
7872,2374
7873,743
7874,2905
7875,618
7876,142
7877,911
7878,6456
7879,932
7880,4342
7881,1732
7882,25293
7883,7834
7884,5702
7885,7599
7886,4117
7887,41
7888,13359
7889,9134
7890,4225
7891,20879
7892,2588
7893,1358
7894,4838
7895,14591
7896,230
7897,964
7898,1688
7899,3068
7900,766
7901,5601
7902,320
7903,1954
7904,59079
7905,91654
7906,2181
7907,8736
7908,1482
7909,2075
7910,1863
7911,981
7912,2335
7913,1871
7914,60136
7915,22132
7916,1525
7917,114
7918,276
7919,3467
7920,29
7921,150
7922,1164
7923,337
7924,798
7925,2263
7926,220
7927,6
7928,161
7929,123
7930,209
7931,543
7932,30
7933,631
7934,64
7935,10022
7936,499
7937,24538
7938,249
7939,463
7940,88
7941,118
7942,110
7943,562
7944,13
7945,519
7946,164
7947,626
7948,67
7949,1191
7950,310
7951,300
7952,3637
7953,1087
7954,438
7955,185
7956,292
7957,188
7958,2209
7959,243
7960,341
7961,1351
7962,54
7963,9733
7964,8208
7965,226
7966,274
7967,354
7968,22
7969,216
7970,29
7971,7087
7972,4759
7973,4498
7974,2204
7975,1929
7976,365
7977,8217
7978,305
7979,5537
7980,2375
7981,1840
7982,1700
7983,93
7984,2382
7985,40228
7986,28456
7987,27423
7988,1033
7989,9622
7990,8929
7991,1000
7992,3390
7993,821
7994,157
7995,2412
7996,776
7997,548
7998,284
7999,2931
8000,693
8001,2150
8002,731497
8003,233643
8004,256
8005,20410
8006,11630
8007,563
8008,1522
8009,6866
8010,9650
8011,28794
8012,403
8013,9400
8014,986
8015,2476
8016,457
8017,15072
8018,3254
8019,2291
8020,148407
8021,497854
8022,202354
8023,107263
8024,27772
8025,17813
8026,14813
8027,34693
8028,3315
8029,11214
8030,5602
8031,275369
8032,111508
8033,10728
8034,5020
8035,1011
8036,1607
8037,1069
8038,1235
8039,98
8040,1091
8041,586
8042,505
8043,2679
8044,56
8045,2623
8046,821
8047,61
8048,760
8049,1117
8050,8071
8051,453
8052,7618
8053,3159
8054,47
8055,67
8056,265
8057,141
8058,941
8059,116
8060,146
8061,181
8062,12
8063,1652
8064,891
8065,92709
8066,3791
8067,1303
8068,815
8069,8675
8070,534
8071,457
8072,1528
8073,2275
8074,1623
8075,209
8076,2377
8077,4513
8078,4636
8079,3233
8080,1662
8081,762
8082,2475
8083,1303
8084,617
8085,555
8086,104
8087,597
8088,6102
8089,8129
8090,1039
8091,93
8092,907
8093,793
8094,34077
8095,1790411
8096,13776
8097,3177
8098,27054
8099,2345
8100,4781
8101,6208
8102,3931
8103,1205
8104,8584
8105,21439
8106,54639
8107,10065
8108,14662
8109,2874
8110,13575
8111,1873
8112,2205
8113,4727
8114,4770
8115,8002
8116,1219
8117,21077
8118,59851
8119,16806
8120,14225
8121,2420
8122,5478
8123,1794
8124,4389
8125,7482
8126,186
8127,7071
8128,6207
8129,22943
8130,5482
8131,6163
8132,25258
8133,58408
8134,6517
8135,1443
8136,4370
8137,29200
8138,16878
8139,6855
8140,182
8141,4991
8142,73
8143,1166
8144,443
8145,10560
8146,6955
8147,1366
8148,2239
8149,25023
8150,223
8151,15981
8152,3279
8153,987
8154,2422
8155,2131
8156,7065
8157,9849
8158,65777
8159,13330
8160,11240
8161,23237
8162,15334
8163,2636
8164,2670
8165,803041
8166,5940
8167,4707
8168,7491
8169,6366
8170,60901
8171,7043
8172,2461
8173,7726
8174,426
8175,43245
8176,17187
8177,16647
8178,455
8179,157
8180,895
8181,787
8182,250
8183,48
8184,14055
8185,1857
8186,6732
8187,40910
8188,1542
8189,4409
8190,729
8191,1016
8192,1178
8193,261
8194,31775
8195,8778
8196,6334
8197,2560
8198,24743
8199,14103
8200,13938
8201,10383
8202,6964
8203,6636
8204,26252
8205,8718
8206,52397
8207,5907
8208,516
8209,2444
8210,400
8211,235
8212,320
8213,411
8214,691
8215,954
8216,651
8217,174
8218,39694
8219,24115
8220,17161
8221,3939
8222,15269
8223,4952
8224,6933
8225,5350
8226,23367
8227,22053
8228,4932
8229,88588
8230,1764
8231,2069
8232,1663
8233,2865
8234,18017
8235,1873
8236,1134
8237,1390
8238,585
8239,350
8240,56878
8241,11018
8242,2007
8243,28668
8244,4619
8245,11148
8246,41254
8247,1235
8248,970
8249,3707
8250,1987
8251,322
8252,33033
8253,6449
8254,5953
8255,6084
8256,8680
8257,15863
8258,5496
8259,12626
8260,17919
8261,12341
8262,4439
8263,23434
8264,5263
8265,957
8266,2520
8267,9100
8268,370622
8269,19749
8270,4075
8271,26412
8272,8870
8273,38757
8274,1881
8275,3989
8276,707
8277,1687
8278,284
8279,33
8280,2901
8281,2
8282,11858
8283,372
8284,9243
8285,452
8286,204
8287,73
8288,5071
8289,7320
8290,2503
8291,9037
8292,13651
8293,36969
8294,29538
8295,11086
8296,2085
8297,29051
8298,10087
8299,7923
8300,3855
8301,7988
8302,7184
8303,14146
8304,12505
8305,16021
8306,32462
8307,701
8308,213
8309,481
8310,3747
8311,3168
8312,506
8313,697
8314,22949
8315,482
8316,18866
8317,2704
8318,280
8319,110094
8320,50415
8321,8128
8322,1912
8323,247
8324,1093
8325,921
8326,3955
8327,34051
8328,109
8329,13111
8330,7066
8331,2751
8332,3458
8333,5990
8334,490
8335,3246
8336,1623
8337,631
8338,1566
8339,5217
8340,1232
8341,1517
8342,2468
8343,1231
8344,278
8345,1510
8346,219882
8347,31070
8348,3432
8349,501
8350,1541
8351,551
8352,4386
8353,169
8354,246
8355,967
8356,11814
8357,7463
8358,122233
8359,257
8360,431
8361,662
8362,16949
8363,5871
8364,605
8365,6645
8366,6846
8367,31544
8368,3082
8369,4349
8370,1502
8371,15318
8372,9316
8373,2242
8374,16614
8375,12096
8376,397
8377,113
8378,9226
8379,832
8380,1528
8381,4171
8382,127
8383,1030
8384,192
8385,718
8386,2104
8387,35923
8388,3758
8389,438
8390,717
8391,1489
8392,307
8393,2530
8394,1660
8395,1354
8396,1502
8397,1879
8398,2290
8399,170
8400,339
8401,421
8402,17069
8403,12018
8404,135
8405,2443
8406,46
8407,395
8408,642
8409,167
8410,485
8411,3954
8412,506
8413,256
8414,514
8415,357
8416,2118
8417,2371
8418,231526
8419,125695
8420,49422
8421,4858
8422,60146
8423,818
8424,1258
8425,6000
8426,3193
8427,26623
8428,4396
8429,127
8430,2897
8431,1297
8432,75
8433,370
8434,425
8435,462
8436,113
8437,326
8438,23
8439,5302
8440,3788
8441,421
8442,835
8443,152
8444,106
8445,2317
8446,699
8447,1591
8448,27
8449,11129
8450,2093
8451,12
8452,884
8453,1009
8454,7065
8455,66
8456,28
8457,36
8458,196
8459,1962
8460,18351
8461,11872
8462,1637
8463,1634
8464,2711
8465,497
8466,7519
8467,477
8468,39949
8469,224
8470,97
8471,311
8472,294
8473,1890
8474,618
8475,291
8476,2335
8477,297
8478,810
8479,85
8480,240
8481,245
8482,287
8483,1579
8484,348
8485,300
8486,343
8487,29355
8488,9894
8489,176
8490,2842
8491,69852
8492,962
8493,636
8494,1301
8495,1291
8496,2330
8497,273
8498,239
8499,967
8500,127
8501,341
8502,321
8503,176
8504,183
8505,173
8506,248
8507,20588
8508,5843
8509,3793
8510,1062
8511,822
8512,449
8513,1856
8514,21
8515,463
8516,82
8517,51
8518,87
8519,243
8520,6279
8521,21927
8522,1453
8523,374
8524,606
8525,3817
8526,1219
8527,1567
8528,12891
8529,314
8530,544
8531,211
8532,512
8533,559
8534,137
8535,930
8536,2220
8537,30
8538,98
8539,33
8540,29
8541,276
8542,18
8543,46
8544,59
8545,48
8546,70
8547,75
8548,137
8549,116
8550,265
8551,920
8552,192
8553,383
8554,6889
8555,1003
8556,230
8557,784
8558,411
8559,682
8560,886
8561,13773
8562,20915
8563,3553
8564,1341
8565,1002
8566,282
8567,928
8568,30
8569,8855
8570,620
8571,1080
8572,476
8573,692
8574,4619
8575,1368
8576,2365
8577,1023
8578,406
8579,433
8580,503
8581,1398
8582,376
8583,355
8584,150
8585,517
8586,2522
8587,834
8588,630
8589,410
8590,648
8591,63
8592,2129
8593,97792
8594,644
8595,25692
8596,466
8597,1478
8598,6220
8599,4678
8600,1377
8601,5682
8602,120
8603,241
8604,1929
8605,3501
8606,17
8607,2168
8608,924
8609,819
8610,50764
8611,500
8612,8760
8613,2430
8614,800
8615,37378
8616,896
8617,1002
8618,420
8619,442
8620,8157
8621,538
8622,48
8623,30
8624,344
8625,2237
8626,264
8627,62
8628,331
8629,35
8630,30
8631,149
8632,4089
8633,1471
8634,3303
8635,131
8636,1838
8637,97354
8638,83998
8639,1209
8640,2439
8641,1011
8642,1358
8643,4194
8644,1481
8645,623
8646,194
8647,495
8648,3200
8649,1493
8650,971
8651,666
8652,3042
8653,1743
8654,2180
8655,1527
8656,1929
8657,1422
8658,1229
8659,1042
8660,1597
8661,2317
8662,1978
8663,957
8664,2297
8665,940
8666,1240
8667,830
8668,643
8669,1396
8670,923
8671,5235
8672,1617
8673,875
8674,2712
8675,1323
8676,1210
8677,4437
8678,283
8679,925
8680,1151
8681,1645
8682,3739
8683,830
8684,754
8685,2301
8686,1495
8687,1715
8688,2011
8689,668
8690,134
8691,372
8692,11043
8693,248
8694,317
8695,128
8696,1997
8697,418
8698,258
8699,232
8700,771
8701,996
8702,252
8703,217
8704,656
8705,266
8706,403
8707,285
8708,229
8709,251
8710,260
8711,285
8712,264
8713,1120
8714,48
8715,1142
8716,2313
8717,175490
8718,16203
8719,13239
8720,13304
8721,19954
8722,832
8723,985
8724,3762
8725,1770
8726,1860
8727,364
8728,3344
8729,780
8730,2564
8731,4712
8732,941
8733,152
8734,162
8735,1070
8736,2385
8737,2998
8738,53396
8739,407
8740,3735
8741,250
8742,1008
8743,145
8744,1345
8745,165
8746,21842
8747,433
8748,332
8749,94
8750,58
8751,1026
8752,271
8753,231
8754,886
8755,580
8756,153
8757,458
8758,69
8759,425
8760,47
8761,368
8762,1015
8763,15396
8764,4263
8765,195
8766,24
8767,32
8768,63
8769,270
8770,55
8771,97
8772,18
8773,3509
8774,20236
8775,2176
8776,2530
8777,14383
8778,3512
8779,2528
8780,1811
8781,6532
8782,1039
8783,956
8784,1011
8785,381
8786,7813
8787,13439
8788,80
8789,10203
8790,47363
8791,8609
8792,1137
8793,37220
8794,1329
8795,555
8796,20103
8797,965
8798,1126
8799,1827
8800,383
8801,677
8802,510
8803,1658
8804,4965
8805,1698
8806,1796
8807,657
8808,320
8809,485
8810,3036
8811,1724
8812,1469
8813,1369
8814,4707
8815,471
8816,640
8817,494
8818,4359
8819,397
8820,413056
8821,23262
8822,932
8823,12486
8824,600
8825,745
8826,3842
8827,176
8828,155
8829,4326
8830,88318
8831,12212
8832,346
8833,7234
8834,36282
8835,498
8836,207
8837,30330
8838,453
8839,2281
8840,2513
8841,248
8842,397
8843,5667
8844,21635
8845,539
8846,126
8847,240
8848,17701
8849,221
8850,84
8851,247
8852,2477
8853,4297
8854,40793
8855,2076
8856,247
8857,224
8858,410
8859,2666
8860,1444
8861,5307
8862,1401
8863,27018
8864,3933
8865,17551
8866,9067
8867,64225
8868,456
8869,788
8870,1198
8871,1723
8872,2765
8873,1139
8874,1361
8875,3140
8876,43
8877,1363
8878,220
8879,107
8880,167
8881,869
8882,209
8883,223
8884,529
8885,274
8886,1547
8887,3112
8888,15189
8889,11215
8890,2362
8891,305
8892,192
8893,711
8894,701
8895,453
8896,8853
8897,2511
8898,563
8899,1508
8900,3701
8901,570
8902,956
8903,668
8904,2208
8905,1665
8906,125
8907,12329
8908,44526
8909,93
8910,121288
8911,643508
8912,251167
8913,377
8914,2333
8915,17967
8916,13130
8917,908
8918,375
8919,977
8920,2577
8921,40239
8922,28255
8923,365
8924,756
8925,440
8926,3118
8927,889
8928,44
8929,1449
8930,4161
8931,394
8932,418
8933,499
8934,877
8935,669
8936,135
8937,14041
8938,2656
8939,847
8940,2559
8941,5922
8942,234
8943,337
8944,615
8945,50314
8946,196
8947,176
8948,510
8949,827
8950,1803
8951,123
8952,206
8953,4649
8954,3474
8955,52888
8956,8491
8957,86
8958,1158
8959,179
8960,318
8961,243
8962,1187
8963,474
8964,126
8965,95
8966,68
8967,794
8968,364
8969,248
8970,338
8971,1408
8972,762
8973,661
8974,621
8975,841
8976,69
8977,726
8978,298
8979,524
8980,889
8981,419
8982,469
8983,317
8984,621
8985,422
8986,173
8987,751
8988,365
8989,163
8990,755
8991,501
8992,142
8993,927
8994,282
8995,186
8996,613
8997,58
8998,213
8999,195
9000,322
9001,1312
9002,106
9003,341
9004,1302
9005,216
9006,236
9007,233
9008,389
9009,7412
9010,29
9011,2425
9012,10025
9013,88
9014,23383
9015,3632
9016,6440
9017,3594
9018,5681
9019,1597
9020,840
9021,6
9022,24
9023,283
9024,444
9025,1931
9026,9281
9027,3251
9028,1150
9029,397
9030,503
9031,168
9032,12803
9033,132855
9034,49023
9035,50
9036,828
9037,1000
9038,281
9039,54
9040,2074
9041,784
9042,1525
9043,359
9044,467
9045,1463
9046,837
9047,99
9048,102
9049,912
9050,25
9051,676
9052,708
9053,326
9054,898
9055,2530
9056,142
9057,307
9058,601
9059,316
9060,276
9061,1841
9062,599
9063,2048
9064,417
9065,108
9066,462
9067,379
9068,1528
9069,24001
9070,547
9071,911
9072,372
9073,1078
9074,1304
9075,689
9076,6790
9077,52615
9078,11286
9079,34512
9080,801
9081,10239
9082,19441
9083,4031
9084,1528
9085,136
9086,5153
9087,9498
9088,10028
9089,15837
9090,2711
9091,4103
9092,983
9093,1841
9094,6199
9095,37424
9096,2707
9097,15821
9098,1854
9099,728
9100,147
9101,169
9102,216
9103,61
9104,60
9105,281
9106,1678
9107,10627
9108,5843
9109,451
9110,3293
9111,533
9112,1566
9113,3555
9114,9498
9115,7695
9116,10833
9117,129
9118,17
9119,10687
9120,43
9121,144
9122,46
9123,473
9124,94
9125,511
9126,8152
9127,104
9128,326
9129,794
9130,58114
9131,36657
9132,32826
9133,7892
9134,217
9135,398
9136,376
9137,156
9138,362
9139,327
9140,615
9141,112
9142,496
9143,59
9144,3894
9145,149
9146,2469
9147,457
9148,4139
9149,1814
9150,57
9151,116
9152,8721
9153,978
9154,314
9155,2539
9156,5842
9157,351
9158,303
9159,208
9160,154
9161,215
9162,402
9163,4209
9164,5681
9165,1329
9166,731
9167,937
9168,905
9169,1779
9170,7213
9171,74
9172,85
9173,583
9174,166
9175,24
9176,4307
9177,320
9178,994
9179,150
9180,99
9181,411
9182,2721
9183,77242
9184,153
9185,48
9186,661
9187,3096
9188,572
9189,1341
9190,460
9191,180
9192,223
9193,320
9194,333
9195,57
9196,534
9197,37669
9198,9047
9199,244
9200,3766
9201,84
9202,3682
9203,1090
9204,504
9205,1125
9206,2104
9207,4002
9208,585
9209,2357
9210,214
9211,51
9212,2923
9213,136
9214,4081
9215,330
9216,664
9217,4446
9218,2543
9219,20822
9220,1284
9221,7988
9222,11077
9223,473
9224,1163
9225,579
9226,2447
9227,110
9228,299
9229,6728
9230,350
9231,2714
9232,1132
9233,1315
9234,42307
9235,4100
9236,33136
9237,411
9238,4660
9239,4523
9240,45231
9241,1068
9242,4160
9243,343
9244,763
9245,768
9246,1042
9247,1244
9248,1144
9249,1764
9250,540
9251,15168
9252,2741
9253,2517
9254,7581
9255,2329
9256,312
9257,2911
9258,1118
9259,775
9260,649
9261,8663
9262,400
9263,1020
9264,2797
9265,2282
9266,407
9267,590
9268,1167
9269,631
9270,2168
9271,3189
9272,4
9273,39
9274,928
9275,25461
9276,1605
9277,4480
9278,6302
9279,2827
9280,1239
9281,989
9282,8019
9283,9462
9284,92
9285,536
9286,74
9287,286
9288,188
9289,463
9290,312
9291,142
9292,7369
9293,4274654
9294,3725
9295,5729
9296,55911
9297,57079
9298,22014
9299,926354
9300,17011
9301,588
9302,701
9303,1471
9304,1063
9305,161
9306,182
9307,138
9308,340
9309,242
9310,4709
9311,8479
9312,38632
9313,55600
9314,6416
9315,32379
9316,12303
9317,12739
9318,4525
9319,481
9320,2331
9321,928
9322,437
9323,1041
9324,501
9325,1287
9326,1128
9327,11483
9328,35581
9329,28864
9330,3272
9331,2675
9332,770
9333,17990
9334,1283
9335,418
9336,456
9337,982
9338,496
9339,191
9340,2511
9341,4001
9342,1649
9343,1706
9344,4297
9345,280010
9346,155244
9347,4000
9348,82557
9349,28231
9350,22311
9351,9009
9352,214
9353,40
9354,2123
9355,3164
9356,6990
9357,10475
9358,62027
9359,46
9360,13101
9361,30862
9362,6379
9363,20
9364,499
9365,142
9366,3694
9367,7284
9368,6660
9369,67458
9370,4772
9371,886
9372,84
9373,85
9374,1
9375,0
9376,85
9377,61
9378,8
9379,36
9380,53
9381,43
9382,430
9383,3307
9384,281
9385,286
9386,10
9387,78
9388,76
9389,89
9390,399
9391,1170
9392,131
9393,3
9394,4
9395,100
9396,4
9397,676
9398,579
9399,4212
9400,345
9401,1736
9402,311
9403,1820
9404,8283
9405,693
9406,346
9407,92
9408,1303
9409,970
9410,374
9411,942
9412,2448
9413,64
9414,1051
9415,37187
9416,1265
9417,352
9418,14677
9419,1320
9420,2547
9421,1983
9422,2959
9423,5868
9424,4449
9425,1941
9426,1848
9427,660
9428,2003
9429,308
9430,14133
9431,5598
9432,1438
9433,3792
9434,368
9435,6436
9436,192340
9437,1184563
9438,170604
9439,23869
9440,2979
9441,5276
9442,3601
9443,1916
9444,2326
9445,962
9446,4054
9447,2476
9448,1695
9449,8033
9450,1133
9451,13388
9452,362
9453,2348
9454,10678
9455,13322
9456,7415
9457,955
9458,4511
9459,836
9460,1113
9461,243
9462,3593
9463,3491
9464,9665
9465,18014
9466,2903
9467,6884
9468,3000
9469,5227
9470,9694
9471,33459
9472,9303
9473,412004
9474,334138
9475,10863
9476,67003
9477,1750
9478,305578
9479,100110
9480,4253
9481,5303
9482,6464
9483,9109
9484,21926
9485,24116
9486,12774
9487,16165
9488,6069
9489,6998
9490,1798
9491,2338
9492,12103
9493,3520
9494,29618
9495,10776
9496,19365
9497,188
9498,11597
9499,80844
9500,243740
9501,4303
9502,2
9503,117
9504,570
9505,2985
9506,1053
9507,1932
9508,1
9509,628
9510,21468
9511,3475
9512,339
9513,2307
9514,483
9515,3879
9516,1248
9517,94
9518,921
9519,213
9520,211
9521,20
9522,16
9523,43
9524,3
9525,1
9526,576
9527,4628
9528,272
9529,2739
9530,1862
9531,570
9532,560
9533,732
9534,28535
9535,9982
9536,2510
9537,16043
9538,4746
9539,938
9540,2201
9541,1607
9542,179
9543,63
9544,73
9545,43
9546,2992
9547,716
9548,1856
9549,420
9550,8399
9551,1161
9552,972
9553,6266
9554,5228
9555,3705
9556,408
9557,1292
9558,2005
9559,14856
9560,3849
9561,2514
9562,8493
9563,26295
9564,4618
9565,897
9566,2236
9567,1485
9568,78677
9569,10590
9570,896
9571,704
9572,863
9573,925
9574,2414
9575,546
9576,4242
9577,31420
9578,6793
9579,1500
9580,2801
9581,4788
9582,2367
9583,3910
9584,2685
9585,1940
9586,2316
9587,380
9588,1940
9589,21688
9590,900
9591,349
9592,1454
9593,3366
9594,2973
9595,6618
9596,2448
9597,1775
9598,1522
9599,167
9600,116
9601,14979
9602,1005
9603,571
9604,45
9605,389
9606,75
9607,22859
9608,3378
9609,4572
9610,3930
9611,443
9612,10536
9613,961
9614,561
9615,283
9616,117
9617,12977
9618,82152
9619,131868
9620,3916
9621,1034
9622,265
9623,1347
9624,906
9625,74346
9626,6290
9627,31025
9628,1803
9629,3446
9630,184
9631,7306
9632,63496
9633,20266
9634,24213
9635,4668
9636,1027
9637,6731
9638,1451
9639,2139
9640,750
9641,1634
9642,5813
9643,5279
9644,6343
9645,3347
9646,4048
9647,615707
9648,566
9649,13845
9650,1924
9651,611
9652,463
9653,850
9654,4475
9655,1165
9656,1465
9657,1845
9658,3268
9659,4178
9660,8735
9661,15455
9662,4518
9663,1722
9664,2796
9665,1778
9666,228
9667,1621
9668,948
9669,908
9670,573
9671,191
9672,382
9673,124
9674,2141
9675,2616
9676,74498
9677,97
9678,3500
9679,808
9680,914
9681,198
9682,637
9683,572
9684,83
9685,33
9686,180
9687,75
9688,86
9689,10564
9690,2264
9691,1946
9692,1861
9693,2480
9694,742
9695,306
9696,33
9697,415
9698,517
9699,336
9700,7175
9701,323
9702,18
9703,29
9704,15
9705,1
9706,20
9707,214
9708,26
9709,1245
9710,8580
9711,250
9712,1468
9713,365
9714,4969
9715,1528
9716,7128
9717,1264
9718,971
9719,1028
9720,3865
9721,6268
9722,84
9723,1249
9724,3119
9725,1621
9726,23123
9727,5051
9728,16584
9729,2320
9730,346
9731,7964
9732,253
9733,3129
9734,3410
9735,1172
9736,1453
9737,281
9738,4220
9739,20340
9740,8390
9741,2675
9742,2956
9743,4103
9744,2216
9745,15499
9746,5454
9747,3527
9748,1927
9749,3444
9750,1815
9751,1245
9752,384
9753,5628
9754,1102
9755,3426
9756,1100
9757,973
9758,32551
9759,13473
9760,3530
9761,1976
9762,6414
9763,1553
